Date,FutureDate,Tenor,Rate
2010-08-04,2011-08-04,122,0.009449080611169924
2010-08-04,2011-08-04,152,0.009591335616438578
2010-08-04,2011-08-04,182,0.009733590621707245
2010-08-04,2011-08-04,213,0.009944368900874431
2010-08-04,2011-08-04,243,0.010143889276495913
2010-08-04,2011-08-04,273,0.010336516448491694
2010-08-04,2011-08-04,304,0.01053049057659323
2010-08-04,2011-08-04,335,0.01072072386177454
2010-08-04,2011-08-04,365,0.010902156572556092
2010-08-04,2011-08-04,547,0.012169779344402401
2010-08-04,2011-08-04,730,0.013386567256468782
2010-08-04,2011-08-04,1095,0.01594374587772706
2010-08-04,2011-08-04,1460,0.018375194539573845
2010-08-04,2011-08-04,1825,0.02055468074581434
2010-08-04,2011-08-04,2190,0.022438549594114652
2010-08-04,2011-08-04,2555,0.024018148510545755
2010-08-04,2011-08-04,2920,0.02533061215753425
2010-08-04,2011-08-04,3285,0.02647932817520717
2010-08-04,2011-08-04,3650,0.02662176560121767
2010-08-05,2011-08-05,30,0.009152637738973709
2010-08-05,2011-08-05,61,0.00928955479452045
2010-08-05,2011-08-05,91,0.009422055170856094
2010-08-05,2011-08-05,122,0.009558972226404035
2010-08-05,2011-08-05,152,0.00969147260273961
2010-08-05,2011-08-05,182,0.009823972979075678
2010-08-05,2011-08-05,213,0.01002082118054899
2010-08-05,2011-08-05,243,0.010207129988399627
2010-08-05,2011-08-05,273,0.010386961714675357
2010-08-05,2011-08-05,304,0.010568020181336598
2010-08-05,2011-08-05,335,0.010745563628556646
2010-08-05,2011-08-05,365,0.010914876669702553
2010-08-05,2011-08-05,547,0.012098936858003574
2010-08-05,2011-08-05,730,0.013235185502283139
2010-08-05,2011-08-05,1095,0.015824061390157258
2010-08-05,2011-08-05,1460,0.018207823439878267
2010-08-05,2011-08-05,1825,0.02033324961948249
2010-08-05,2011-08-05,2190,0.022161352422628094
2010-08-05,2011-08-05,2555,0.02371493938899762
2010-08-05,2011-08-05,2920,0.02499269311263318
2010-08-05,2011-08-05,3285,0.026104800439709107
2010-08-05,2011-08-05,3650,0.026242617960426175
2010-08-06,2011-08-06,30,0.009247653921422934
2010-08-06,2011-08-06,61,0.009385410958904657
2010-08-06,2011-08-06,91,0.009518724220984352
2010-08-06,2011-08-06,122,0.009656481258467712
2010-08-06,2011-08-06,152,0.009789794520547932
2010-08-06,2011-08-06,182,0.009923107782628376
2010-08-06,2011-08-06,213,0.010094904923436976
2010-08-06,2011-08-06,243,0.010258780667516777
2010-08-06,2011-08-06,273,0.010418977514377623
2010-08-06,2011-08-06,304,0.01058180629330752
2010-08-06,2011-08-06,335,0.010742638587386007
2010-08-06,2011-08-06,365,0.010896860959319998
2010-08-06,2011-08-06,547,0.012025037842423317
2010-08-06,2011-08-06,730,0.013111333238204037
2010-08-06,2011-08-06,1095,0.015480379566210041
2010-08-06,2011-08-06,1460,0.017763379708904094
2010-08-06,2011-08-06,1825,0.01985809646118725
2010-08-06,2011-08-06,2190,0.02166587883688483
2010-08-06,2011-08-06,2555,0.02316634852685368
2010-08-06,2011-08-06,2920,0.024437032795852343
2010-08-06,2011-08-06,3285,0.025555348279215292
2010-08-06,2011-08-06,3650,0.02569398021308981
2010-08-09,2011-08-09,30,0.009092605374077418
2010-08-09,2011-08-09,61,0.009227842465753883
2010-08-09,2011-08-09,91,0.009358717070600441
2010-08-09,2011-08-09,122,0.009493954162275709
2010-08-09,2011-08-09,152,0.009624828767123525
2010-08-09,2011-08-09,182,0.00975570337197054
2010-08-09,2011-08-09,213,0.009930985713734413
2010-08-09,2011-08-09,243,0.010097814446666131
2010-08-09,2011-08-09,273,0.010260315273840229
2010-08-09,2011-08-09,304,0.010425047110193552
2010-08-09,2011-08-09,335,0.010587430254052616
2010-08-09,2011-08-09,365,0.010742902625986579
2010-08-09,2011-08-09,547,0.011906722650462847
2010-08-09,2011-08-09,730,0.013021359398782281
2010-08-09,2011-08-09,1095,0.015476078132927415
2010-08-09,2011-08-09,1460,0.017837037195585992
2010-08-09,2011-08-09,1825,0.01990670738203956
2010-08-09,2011-08-09,2190,0.021697765728056834
2010-08-09,2011-08-09,2555,0.023204537943031078
2010-08-09,2011-08-09,2920,0.024463959284627086
2010-08-09,2011-08-09,3285,0.025588980213089793
2010-08-09,2011-08-09,3650,0.025728767123287657
2010-08-10,2011-08-10,30,0.0086874920969445
2010-08-10,2011-08-10,61,0.008816849315069101
2010-08-10,2011-08-10,91,0.008942033719705252
2010-08-10,2011-08-10,122,0.009071390937829462
2010-08-10,2011-08-10,152,0.009196575342465685
2010-08-10,2011-08-10,182,0.009321759747102136
2010-08-10,2011-08-10,213,0.009497211115424066
2010-08-10,2011-08-10,243,0.009663780577626627
2010-08-10,2011-08-10,273,0.009825368396872486
2010-08-10,2011-08-10,304,0.00998867558879421
2010-08-10,2011-08-10,335,0.010149279314403077
2010-08-10,2011-08-10,365,0.010302777018822066
2010-08-10,2011-08-10,547,0.011459321939263675
2010-08-10,2011-08-10,730,0.012563015125570735
2010-08-10,2011-08-10,1095,0.01539405156012173
2010-08-10,2011-08-10,1460,0.017778030108447515
2010-08-10,2011-08-10,1825,0.01989382591324202
2010-08-10,2011-08-10,2190,0.021712220795281605
2010-08-10,2011-08-10,2555,0.023256055528375747
2010-08-10,2011-08-10,2920,0.024543908984969557
2010-08-10,2011-08-10,3285,0.025687100562320306
2010-08-10,2011-08-10,3650,0.025829048706240493
2010-08-11,2011-08-11,30,0.00805218463043919
2010-08-11,2011-08-11,61,0.008165582191780936
2010-08-11,2011-08-11,91,0.008275321767273794
2010-08-11,2011-08-11,122,0.008388719328616337
2010-08-11,2011-08-11,152,0.008498458904109557
2010-08-11,2011-08-11,182,0.008608198479602473
2010-08-11,2011-08-11,213,0.00878979656929852
2010-08-11,2011-08-11,243,0.008960769138129168
2010-08-11,2011-08-11,273,0.009124370908707399
2010-08-11,2011-08-11,304,0.009288000574138065
2010-08-11,2011-08-11,335,0.009447630212881853
2010-08-11,2011-08-11,365,0.00959926191560407
2010-08-11,2011-08-11,547,0.010748997080952071
2010-08-11,2011-08-11,730,0.011834694634703144
2010-08-11,2011-08-11,1095,0.014278972602739694
2010-08-11,2011-08-11,1460,0.016627639840182635
2010-08-11,2011-08-11,1825,0.018733665905631677
2010-08-11,2011-08-11,2190,0.02055778824200914
2010-08-11,2011-08-11,2555,0.022114299575994784
2010-08-11,2011-08-11,2920,0.023422312357305932
2010-08-11,2011-08-11,3285,0.02456487294943346
2010-08-11,2011-08-11,3650,0.02470633181126331
2010-08-12,2011-08-12,30,0.007782249360227573
2010-08-12,2011-08-12,61,0.007899006849315124
2010-08-12,2011-08-12,91,0.008011997967785218
2010-08-12,2011-08-12,122,0.008128755456871606
2010-08-12,2011-08-12,152,0.008241746575342266
2010-08-12,2011-08-12,182,0.008354737693813044
2010-08-12,2011-08-12,213,0.008523725739897995
2010-08-12,2011-08-12,243,0.008683611412207479
2010-08-12,2011-08-12,273,0.008837852247042616
2010-08-12,2011-08-12,304,0.008993079390823083
2010-08-12,2011-08-12,335,0.00914524316212116
2010-08-12,2011-08-12,365,0.009290316863995089
2010-08-12,2011-08-12,547,0.010493245102729948
2010-08-12,2011-08-12,730,0.011624453957382038
2010-08-12,2011-08-12,1095,0.014085812404870597
2010-08-12,2011-08-12,1460,0.016440228310502247
2010-08-12,2011-08-12,1825,0.018553325722983235
2010-08-12,2011-08-12,2190,0.020406653031456088
2010-08-12,2011-08-12,2555,0.021993639649923884
2010-08-12,2011-08-12,2920,0.023292146832191777
2010-08-12,2011-08-12,3285,0.02445076336039236
2010-08-12,2011-08-12,3650,0.02459468797564688
2010-08-13,2011-08-13,30,0.007476909528827587
2010-08-13,2011-08-13,61,0.007576027397260562
2010-08-13,2011-08-13,91,0.007671947915099081
2010-08-13,2011-08-13,122,0.007771065783531621
2010-08-13,2011-08-13,152,0.007866986301370097
2010-08-13,2011-08-13,182,0.00796290681920825
2010-08-13,2011-08-13,213,0.008156291271979694
2010-08-13,2011-08-13,243,0.00833684786625426
2010-08-13,2011-08-13,273,0.008507216563281936
2010-08-13,2011-08-13,304,0.008675765109024992
2010-08-13,2011-08-13,335,0.008838784828787881
2010-08-13,2011-08-13,365,0.00899260853066174
2010-08-13,2011-08-13,547,0.010251295824085571
2010-08-13,2011-08-13,730,0.011418353786149187
2010-08-13,2011-08-13,1095,0.01381716799847795
2010-08-13,2011-08-13,1460,0.016155520119863022
2010-08-13,2011-08-13,1825,0.018241332382039597
2010-08-13,2011-08-13,2190,0.020034351693302893
2010-08-13,2011-08-13,2555,0.02155961227984345
2010-08-13,2011-08-13,2920,0.022846729570966492
2010-08-13,2011-08-13,3285,0.023930805111618467
2010-08-13,2011-08-13,3650,0.02406440639269405
2010-08-16,2011-08-16,30,0.007261763886797633
2010-08-16,2011-08-16,61,0.007353321917808049
2010-08-16,2011-08-16,91,0.007441926463946944
2010-08-16,2011-08-16,122,0.00753348449495721
2010-08-16,2011-08-16,152,0.007622089041096254
2010-08-16,2011-08-16,182,0.00771069358723464
2010-08-16,2011-08-16,213,0.007888653538607657
2010-08-16,2011-08-16,243,0.008054832970772547
2010-08-16,2011-08-16,273,0.008211674482264958
2010-08-16,2011-08-16,304,0.008366870587082279
2010-08-16,2011-08-16,335,0.008516999136038086
2010-08-16,2011-08-16,365,0.008658676001821514
2010-08-16,2011-08-16,547,0.00977362406463936
2010-08-16,2011-08-16,730,0.010811518264840192
2010-08-16,2011-08-16,1095,0.013265819381024864
2010-08-16,2011-08-16,1460,0.015525053748097381
2010-08-16,2011-08-16,1825,0.017524657914764076
2010-08-16,2011-08-16,2190,0.01920941305175039
2010-08-16,2011-08-16,2555,0.020676398401826477
2010-08-16,2011-08-16,2920,0.021898635131278543
2010-08-16,2011-08-16,3285,0.022964428589548443
2010-08-16,2011-08-16,3650,0.023096392694063925
2010-08-17,2011-08-17,30,0.007742087535753839
2010-08-17,2011-08-17,61,0.00785044520547981
2010-08-17,2011-08-17,91,0.00795530746650615
2010-08-17,2011-08-17,122,0.008063665136233477
2010-08-17,2011-08-17,152,0.008168527397260573
2010-08-17,2011-08-17,182,0.008273389658287028
2010-08-17,2011-08-17,213,0.008438068822880828
2010-08-17,2011-08-17,243,0.008593498635261921
2010-08-17,2011-08-17,273,0.008742841480489589
2010-08-17,2011-08-17,304,0.008892681925509606
2010-08-17,2011-08-17,335,0.009039219060600212
2010-08-17,2011-08-17,365,0.00917867676077727
2010-08-17,2011-08-17,547,0.010279490396395141
2010-08-17,2011-08-17,730,0.011317431982496236
2010-08-17,2011-08-17,1095,0.013679799277016727
2010-08-17,2011-08-17,1460,0.015905015696347058
2010-08-17,2011-08-17,1825,0.017899546803652956
2010-08-17,2011-08-17,2190,0.01963482813292745
2010-08-17,2011-08-17,2555,0.02111392313546425
2010-08-17,2011-08-17,2920,0.022354799514840196
2010-08-17,2011-08-17,3285,0.023440319000507356
2010-08-17,2011-08-17,3650,0.02357474885844749
2010-08-18,2011-08-18,30,0.007651844799036951
2010-08-18,2011-08-18,61,0.0077476027397255795
2010-08-18,2011-08-18,91,0.007840271714586441
2010-08-18,2011-08-18,122,0.007936029655276344
2010-08-18,2011-08-18,152,0.008028698630136822
2010-08-18,2011-08-18,182,0.008121367604997841
2010-08-18,2011-08-18,213,0.008315417437873849
2010-08-18,2011-08-18,243,0.00849633656159247
2010-08-18,2011-08-18,273,0.008666632751375204
2010-08-18,2011-08-18,304,0.008834786151139707
2010-08-18,2011-08-18,335,0.008997174636741018
2010-08-18,2011-08-18,365,0.00915021933819056
2010-08-18,2011-08-18,547,0.010251048776957997
2010-08-18,2011-08-18,730,0.011282991818873633
2010-08-18,2011-08-18,1095,0.013497594495180135
2010-08-18,2011-08-18,1460,0.015695861396499252
2010-08-18,2011-08-18,1825,0.017687553652968036
2010-08-18,2011-08-18,2190,0.01941855530187721
2010-08-18,2011-08-18,2555,0.02090201837355948
2010-08-18,2011-08-18,2920,0.022146882848173507
2010-08-18,2011-08-18,3285,0.02322583058515137
2010-08-18,2011-08-18,3650,0.02335925418569254
2010-08-19,2011-08-19,30,0.0078120066235137925
2010-08-19,2011-08-19,61,0.007916164383560697
2010-08-19,2011-08-19,91,0.008016962215866487
2010-08-19,2011-08-19,122,0.008121119975914673
2010-08-19,2011-08-19,152,0.008221917808219308
2010-08-19,2011-08-19,182,0.008322715640524109
2010-08-19,2011-08-19,213,0.008493203473376476
2010-08-19,2011-08-19,243,0.008653554933844244
2010-08-19,2011-08-19,273,0.008806737746260956
2010-08-19,2011-08-19,304,0.008959749953653038
2010-08-19,2011-08-19,335,0.009108871838377738
2010-08-19,2011-08-19,365,0.009250412871888313
2010-08-19,2011-08-19,547,0.010250470916926536
2010-08-19,2011-08-19,730,0.011201281392694022
2010-08-19,2011-08-19,1095,0.013401449137493679
2010-08-19,2011-08-19,1460,0.015561340848554027
2010-08-19,2011-08-19,1825,0.01745833751902589
2010-08-19,2011-08-19,2190,0.019104969875697615
2010-08-19,2011-08-19,2555,0.020516448412698413
2010-08-19,2011-08-19,2920,0.021710655917047204
2010-08-19,2011-08-19,3285,0.022740934804667674
2010-08-19,2011-08-19,3650,0.022868264840182645
2010-08-20,2011-08-20,30,0.007362200812884979
2010-08-20,2011-08-20,61,0.007476438356164681
2010-08-20,2011-08-20,91,0.007586990817401843
2010-08-20,2011-08-20,122,0.007701228360680694
2010-08-20,2011-08-20,152,0.007811780821917534
2010-08-20,2011-08-20,182,0.00792233328315519
2010-08-20,2011-08-20,213,0.008054990985174546
2010-08-20,2011-08-20,243,0.00818208175607971
2010-08-20,2011-08-20,273,0.008307181761266384
2010-08-20,2011-08-20,304,0.008434986403708454
2010-08-20,2011-08-20,335,0.0085617106860958
2010-08-20,2011-08-20,365,0.008683577717061311
2010-08-20,2011-08-20,547,0.009835465264863006
2010-08-20,2011-08-20,730,0.010916308028919413
2010-08-20,2011-08-20,1095,0.013030669076610822
2010-08-20,2011-08-20,1460,0.01518788765220699
2010-08-20,2011-08-20,1825,0.017044969178082188
2010-08-20,2011-08-20,2190,0.01864272577371894
2010-08-20,2011-08-20,2555,0.020017683735594684
2010-08-20,2011-08-20,2920,0.021187755422374454
2010-08-20,2011-08-20,3285,0.022195723406054465
2010-08-20,2011-08-20,3650,0.022320304414003036
2010-08-23,2011-08-23,30,0.007432281725124419
2010-08-23,2011-08-23,61,0.0075507191780818566
2010-08-23,2011-08-23,91,0.007665336068041541
2010-08-23,2011-08-23,122,0.007783773520999482
2010-08-23,2011-08-23,152,0.007898390410958958
2010-08-23,2011-08-23,182,0.008013007300918045
2010-08-23,2011-08-23,213,0.00816374566169139
2010-08-23,2011-08-23,243,0.008307363518663548
2010-08-23,2011-08-23,273,0.008447490442638525
2010-08-23,2011-08-23,304,0.008589718657965642
2010-08-23,2011-08-23,335,0.008730052393933261
2010-08-23,2011-08-23,365,0.008864510094110632
2010-08-23,2011-08-23,547,0.00997387065347544
2010-08-23,2011-08-23,730,0.011025228310502316
2010-08-23,2011-08-23,1095,0.013116716768138035
2010-08-23,2011-08-23,1460,0.015246217656012175
2010-08-23,2011-08-23,1825,0.01714474733637749
2010-08-23,2011-08-23,2190,0.018775386859462177
2010-08-23,2011-08-23,2555,0.02018170634920637
2010-08-23,2011-08-23,2920,0.021372756611491645
2010-08-23,2011-08-23,3285,0.022419927067478432
2010-08-23,2011-08-23,3650,0.022549680365296813
2010-08-24,2011-08-24,30,0.007262200812885053
2010-08-24,2011-08-24,61,0.007376438356165122
2010-08-24,2011-08-24,91,0.007486990817401478
2010-08-24,2011-08-24,122,0.007601228360680353
2010-08-24,2011-08-24,152,0.007711780821917568
2010-08-24,2011-08-24,182,0.007822333283155361
2010-08-24,2011-08-24,213,0.007915175440153058
2010-08-24,2011-08-24,243,0.008006518320802182
2010-08-24,2011-08-24,273,0.00810017351602764
2010-08-24,2011-08-24,304,0.008198652599707555
2010-08-24,2011-08-24,335,0.00829838654340382
2010-08-24,2011-08-24,365,0.00839579690346082
2010-08-24,2011-08-24,547,0.009286631977528078
2010-08-24,2011-08-24,730,0.010142480974124858
2010-08-24,2011-08-24,1095,0.01230231861998985
2010-08-24,2011-08-24,1460,0.014298154490106532
2010-08-24,2011-08-24,1825,0.01610770471841705
2010-08-24,2011-08-24,2190,0.017690805428716375
2010-08-24,2011-08-24,2555,0.019038338769297666
2010-08-24,2011-08-24,2920,0.020177266933028917
2010-08-24,2011-08-24,3285,0.02118126585489598
2010-08-24,2011-08-24,3650,0.021305662100456618
2010-08-25,2011-08-25,30,0.007141844799035371
2010-08-25,2011-08-25,61,0.007237602739726238
2010-08-25,2011-08-25,91,0.007330271714586473
2010-08-25,2011-08-25,122,0.007426029655275987
2010-08-25,2011-08-25,152,0.007518698630136841
2010-08-25,2011-08-25,182,0.007611367604997566
2010-08-25,2011-08-25,213,0.007745694120342024
2010-08-25,2011-08-25,243,0.007872991408676451
2010-08-25,2011-08-25,273,0.007996120383516346
2010-08-25,2011-08-25,304,0.008120285445138388
2010-08-25,2011-08-25,335,0.008242188422702893
2010-08-25,2011-08-25,365,0.008358548117789901
2010-08-25,2011-08-25,547,0.00929641550916204
2010-08-25,2011-08-25,730,0.010182665525114137
2010-08-25,2011-08-25,1095,0.012211713597158794
2010-08-25,2011-08-25,1460,0.014085097983257236
2010-08-25,2011-08-25,1825,0.015844072298325716
2010-08-25,2011-08-25,2190,0.01735851598173514
2010-08-25,2011-08-25,2555,0.01864636497064579
2010-08-25,2011-08-25,2920,0.019756266885464238
2010-08-25,2011-08-25,3285,0.020743322974801283
2010-08-25,2011-08-25,3650,0.02086569254185693
2010-08-26,2011-08-26,30,0.007392184630438397
2010-08-26,2011-08-26,61,0.007505582191780275
2010-08-26,2011-08-26,91,0.0076153217672740555
2010-08-26,2011-08-26,122,0.007728719328616865
2010-08-26,2011-08-26,152,0.007838458904109632
2010-08-26,2011-08-26,182,0.007948198479602759
2010-08-26,2011-08-26,213,0.00803224848399715
2010-08-26,2011-08-26,243,0.008115638721699599
2010-08-26,2011-08-26,273,0.008202200707871928
2010-08-26,2011-08-26,304,0.00829398275433607
2010-08-26,2011-08-26,335,0.008387486063286518
2010-08-26,2011-08-26,365,0.008479198922283016
2010-08-26,2011-08-26,547,0.009370254137035575
2010-08-26,2011-08-26,730,0.01022427130898028
2010-08-26,2011-08-26,1095,0.012251713597158794
2010-08-26,2011-08-26,1460,0.014171701864535736
2010-08-26,2011-08-26,1825,0.015942565449010654
2010-08-26,2011-08-26,2190,0.01745627061136479
2010-08-26,2011-08-26,2555,0.018732768808436634
2010-08-26,2011-08-26,2920,0.01983097983257231
2010-08-26,2011-08-26,3285,0.02078740402502959
2010-08-26,2011-08-26,3650,0.020905692541856927
2010-08-27,2011-08-27,30,0.007512038988409048
2010-08-27,2011-08-27,61,0.00761787671232894
2010-08-27,2011-08-27,91,0.007720300316122446
2010-08-27,2011-08-27,122,0.007826138040042271
2010-08-27,2011-08-27,152,0.007928561643835569
2010-08-27,2011-08-27,182,0.008030985247629312
2010-08-27,2011-08-27,213,0.008175260286165744
2010-08-27,2011-08-27,243,0.008312194353244836
2010-08-27,2011-08-27,273,0.00844497429280916
2010-08-27,2011-08-27,304,0.008579122459994974
2010-08-27,2011-08-27,335,0.008711016241651435
2010-08-27,2011-08-27,365,0.008837049939283567
2010-08-27,2011-08-27,547,0.009671180544973143
2010-08-27,2011-08-27,730,0.010480236872146153
2010-08-27,2011-08-27,1095,0.012764850963977732
2010-08-27,2011-08-27,1460,0.014735790049467316
2010-08-27,2011-08-27,1825,0.016529683789954324
2010-08-27,2011-08-27,2190,0.018046501775748354
2010-08-27,2011-08-27,2555,0.019357609806479662
2010-08-27,2011-08-27,2920,0.020483837519025876
2010-08-27,2011-08-27,3285,0.021467782851344496
2010-08-27,2011-08-27,3650,0.02158954337899545
2010-08-30,2011-08-30,30,0.007031553514978418
2010-08-30,2011-08-30,61,0.007112191780822261
2010-08-30,2011-08-30,91,0.007190228812283671
2010-08-30,2011-08-30,122,0.007270867078127565
2010-08-30,2011-08-30,152,0.0073489041095891414
2010-08-30,2011-08-30,182,0.007426941141050716
2010-08-30,2011-08-30,213,0.007562271089615737
2010-08-30,2011-08-30,243,0.0076894123659352115
2010-08-30,2011-08-30,273,0.00781064281767375
2010-08-30,2011-08-30,304,0.007931563444453909
2010-08-30,2011-08-30,335,0.008049276351356952
2010-08-30,2011-08-30,365,0.008160907710989642
2010-08-30,2011-08-30,547,0.009162733420239263
2010-08-30,2011-08-30,730,0.010090280631658998
